3.955144584178924561e-01,-1.249998882412910461e-01,5.726326704025268555e-01,3.141592502593994141e+00,-1.266700625419616699e-01,3.336355547389757703e-08
5.902146920561790466e-02,-1.249999850988388062e-01,1.342914402484893799e-01,1.887374082798487507e-06,-1.377991080284118652e+00,-3.141590595245361328e+00
4.370623081922531128e-02,-1.250000596046447754e-01,1.125590801239013672e+00,-3.141588687896728516e+00,1.459664463996887207e+00,-3.499495278447284363e-06
4.328970313072204590e-01,-1.250001341104507446e-01,9.867545962333679199e-01,-3.141591787338256836e+00,9.714251160621643066e-01,-1.343769326922483742e-07
-8.043542504310607910e-01,-1.249999850988388062e-01,5.007163882255554199e-01,-5.426679763331776485e-07,2.108829617500305176e-01,-3.141592264175415039e+00
-5.869131684303283691e-01,-1.249999552965164185e-01,8.861148357391357422e-01,-6.966197929614281747e-07,8.587691783905029297e-01,-3.141591787338256836e+00
-5.958414077758789062e-01,-1.249999776482582092e-01,8.840078115463256836e-01,-6.792215572204440832e-07,8.119732141494750977e-01,-3.141591787338256836e+00
2.596295773983001709e-01,-1.249999478459358215e-01,4.179230928421020508e-01,3.141592264175415039e+00,-4.110423326492309570e-01,3.995348407670462620e-08
2.742705941200256348e-01,-1.249999180436134338e-01,1.415420472621917725e-01,3.141592025756835938e+00,-1.280259132385253906e+00,-6.234092211343522649e-07
3.203043043613433838e-01,-1.250001639127731323e-01,1.052681684494018555e+00,-3.141591310501098633e+00,1.213787555694580078e+00,-5.504389264388009906e-07
5.521326139569282532e-02,-1.249998435378074646e-01,9.278679490089416504e-01,-3.141592502593994141e+00,9.169213771820068359e-01,-3.408392146297956060e-08
3.748350143432617188e-01,-1.249998733401298523e-01,-1.457184739410877228e-02,-3.141592264175415039e+00,-1.318531990051269531e+00,2.848580038516956847e-07
7.383701205253601074e-02,-1.249998584389686584e-01,7.765141725540161133e-01,3.141592264175415039e+00,6.846868991851806641e-01,2.228497493206305080e-07
6.813827753067016602e-01,-1.249999627470970154e-01,3.773227930068969727e-01,-3.141592264175415039e+00,-2.800503969192504883e-01,2.691060103643394541e-07
6.598388552665710449e-01,-1.249999925494194031e-01,6.081839799880981445e-01,-3.141592264175415039e+00,1.103907823562622070e-01,1.860792480101736146e-07
5.465088486671447754e-01,-1.249998956918716431e-01,2.668842673301696777e-01,-3.141592502593994141e+00,-6.673311591148376465e-01,1.207781679113395512e-07
2.151826471090316772e-01,-1.249999776482582092e-01,3.715287744998931885e-01,3.141592264175415039e+00,-4.893158078193664551e-01,4.752051907530585595e-08
7.369199395179748535e-01,-1.250001490116119385e-01,5.663806200027465820e-01,-3.141592025756835938e+00,2.853906750679016113e-01,4.001428521860361798e-07
2.636997401714324951e-01,-1.249999552965164185e-01,3.443080782890319824e-01,3.141592264175415039e+00,-6.575434207916259766e-01,-6.780315686683024978e-08
-1.398738026618957520e-01,-1.249998137354850769e-01,8.514180779457092285e-01,3.141592264175415039e+00,1.188244581222534180e+00,2.792804423279449111e-07
4.825281798839569092e-01,-1.249998882412910461e-01,1.374925822019577026e-01,-3.141592502593994141e+00,-9.558008909225463867e-01,1.224427705892594531e-07
6.163696646690368652e-01,-1.249999180436134338e-01,2.379005849361419678e-01,-3.141592264175415039e+00,-5.981591343879699707e-01,2.538117200856504496e-07
1.204501539468765259e-01,-1.249999105930328369e-01,2.714067511260509491e-02,8.445156254310859367e-07,-1.302469134330749512e+00,-3.141591787338256836e+00
-1.030939072370529175e-01,-1.250000000000000000e-01,1.114664554595947266e+00,0.000000000000000000e+00,1.570605158805847168e+00,-3.141592264175415039e+00
3.747775256633758545e-01,-1.249999105930328369e-01,3.862490355968475342e-01,3.141592502593994141e+00,-5.644208192825317383e-01,-3.929606151586995111e-08
2.760478854179382324e-01,-1.249999254941940308e-01,1.696547865867614746e-01,3.141592025756835938e+00,-1.209039807319641113e+00,-5.137238190400239546e-07
5.013170838356018066e-01,-1.249998882412910461e-01,4.452374577522277832e-01,-3.141592502593994141e+00,-3.838186562061309814e-01,4.030620459616329754e-08
1.868776530027389526e-01,-1.249999031424522400e-01,6.366258859634399414e-01,3.141592264175415039e+00,2.540432214736938477e-01,1.996868945752794389e-07
5.231236815452575684e-01,-1.249999180436134338e-01,7.078369259834289551e-01,-3.141592502593994141e+00,1.748966276645660400e-01,5.193615848497756815e-08
-1.231955140829086304e-01,-1.249998807907104492e-01,1.048397302627563477e+00,-3.141591072082519531e+00,1.397222042083740234e+00,-1.490206386733916588e-06
3.182603120803833008e-01,-1.249998733401298523e-01,7.163146734237670898e-01,3.141592502593994141e+00,2.232521176338195801e-01,5.236418587628577370e-08
4.536653161048889160e-01,-1.249998807907104492e-01,6.420225501060485840e-01,-3.141592502593994141e+00,1.481758058071136475e-02,3.592546704567212146e-08
1.674563586711883545e-01,-1.249999478459358215e-01,1.296336650848388672e-01,3.141588211059570312e+00,-1.504289269447326660e+00,-4.280136636225506663e-06
4.963760077953338623e-01,-1.249998882412910461e-01,3.073072731494903564e-01,-3.141592502593994141e+00,-6.597252488136291504e-01,3.630553990774387785e-08
2.475424557924270630e-01,-1.249999478459358215e-01,4.501964151859283447e-01,3.141592264175415039e+00,-2.946158647537231445e-01,8.620873614972879295e-08
4.691955447196960449e-01,-1.249999552965164185e-01,8.647243976593017578e-01,-3.141592264175415039e+00,5.203249454498291016e-01,-1.006835415040541193e-08
6.725109815597534180e-01,-1.250000149011611938e-01,6.170432567596435547e-01,-3.141592264175415039e+00,1.573458313941955566e-01,2.079794683140789857e-07
2.401387095451354980e-01,-1.249999403953552246e-01,4.767898023128509521e-01,3.141592264175415039e+00,-2.060565948486328125e-01,1.153634059392061317e-07
1.081075444817543030e-01,-1.249998882412910461e-01,6.946519017219543457e-01,3.141592264175415039e+00,5.149843692779541016e-01,2.761163102604768937e-07
-2.346524596214294434e-02,-1.249998509883880615e-01,1.001770138740539551e+00,-3.141592264175415039e+00,1.152270555496215820e+00,-3.339649765621288680e-07
6.014828085899353027e-01,-1.249999180436134338e-01,5.329750776290893555e-01,-3.141592502593994141e+00,-1.268158257007598877e-01,1.200990880079189083e-07
2.458445727825164795e-01,-1.249998882412910461e-01,6.544746756553649902e-01,3.141592502593994141e+00,1.825983524322509766e-01,1.220399497015023371e-07
3.350760638713836670e-01,-1.249999180436134338e-01,4.399465024471282959e-01,3.141592502593994141e+00,-4.178612530231475830e-01,8.663126882524352368e-10
2.972326576709747314e-01,-1.249999031424522400e-01,1.052053868770599365e-01,3.141592025756835938e+00,-1.316267609596252441e+00,-5.412561563389317598e-07
4.381771087646484375e-01,-1.249998882412910461e-01,1.502860784530639648e-01,-3.141592741012573242e+00,-1.008928418159484863e+00,8.984384791688171390e-09
3.245480358600616455e-02,-1.249999403953552246e-01,6.953855603933334351e-02,7.005569386819843203e-07,-1.102635860443115234e+00,-3.141592025756835938e+00
3.187324106693267822e-01,-1.249998733401298523e-01,7.157471179962158203e-01,3.141592502593994141e+00,2.217293977737426758e-01,5.230587163396194228e-08
4.245957732200622559e-01,-1.249999925494194031e-01,9.427024722099304199e-01,-3.141592025756835938e+00,7.201945781707763672e-01,-8.117796568285484682e-08
1.585974842309951782e-01,-1.250000149011611938e-01,3.830972611904144287e-01,3.141592264175415039e+00,-2.364573478698730469e-01,2.435904207231942564e-07
1.164236590266227722e-01,-1.250001341104507446e-01,1.119005560874938965e+00,-3.141588211059570312e+00,1.470582485198974609e+00,-3.732474624484893866e-06
-4.365895390510559082e-01,-1.249999329447746277e-01,9.903877377510070801e-01,-1.025387064146343619e-06,1.159299850463867188e+00,-3.141591548919677734e+00
2.264590114355087280e-01,-1.249998584389686584e-01,8.294434547424316406e-01,3.141592502593994141e+00,5.284812450408935547e-01,3.654530189578508725e-08
-7.117355614900588989e-02,-1.249998956918716431e-01,1.060948252677917480e+00,-3.141591310501098633e+00,1.341508388519287109e+00,-1.149716013060242403e-06
4.024916291236877441e-01,-1.249999031424522400e-01,3.889786005020141602e-01,3.141592502593994141e+00,-5.522755384445190430e-01,-2.889287387120020867e-08
3.272845745086669922e-01,-1.250000596046447754e-01,1.039453625679016113e+00,-3.141591787338256836e+00,1.031197667121887207e+00,-3.277747282481868751e-07
-2.273976802825927734e-01,-1.249998062849044800e-01,8.223391175270080566e-01,3.141592025756835938e+00,1.360913991928100586e+00,5.807432899018749595e-07
6.230213642120361328e-01,-1.249999254941940308e-01,2.098010629415512085e-01,-3.141592264175415039e+00,-6.205652356147766113e-01,2.928358640019723680e-07
1.076819226145744324e-01,-1.249998882412910461e-01,6.928918957710266113e-01,3.141592264175415039e+00,5.138561725616455078e-01,2.786498498608125374e-07
2.558577954769134521e-01,-1.249999105930328369e-01,1.021821647882461548e-01,3.141591548919677734e+00,-1.397864937782287598e+00,-1.042351641444838606e-06
-3.903574645519256592e-01,-1.249999031424522400e-01,9.985858798027038574e-01,-1.274710257348488085e-06,1.277443528175354004e+00,-3.141591310501098633e+00
2.256987150758504868e-03,-1.249999701976776123e-01,1.083198934793472290e-01,7.603016456414479762e-07,-1.073010206222534180e+00,-3.141591787338256836e+00
1.478515267372131348e-01,-1.250000000000000000e-01,2.229500114917755127e-01,3.141591787338256836e+00,-1.126976728439331055e+00,-5.338983442015887704e-07
1.003011837601661682e-01,-1.249999701976776123e-01,1.273968517780303955e-01,3.415085302549414337e-06,-1.472445964813232422e+00,-3.141589164733886719e+00
6.072293519973754883e-01,-1.249999105930328369e-01,3.003871440887451172e-01,-3.141592264175415039e+00,-5.260391831398010254e-01,1.926019450593230431e-07
-3.288351595401763916e-01,-1.249998062849044800e-01,8.855934739112854004e-01,-2.708630972847458906e-06,1.545237660408020020e+00,-3.141589879989624023e+00
2.394518852233886719e-01,-1.249999105930328369e-01,9.112366288900375366e-02,3.141591072082519531e+00,-1.451659440994262695e+00,-1.589583575878350530e-06
1.282859444618225098e-01,-1.249999031424522400e-01,1.028284549713134766e+00,-3.141592025756835938e+00,1.020902037620544434e+00,-3.239289867451589089e-07
-1.037686690688133240e-01,-1.249998211860656738e-01,8.900101184844970703e-01,3.141592502593994141e+00,1.144945383071899414e+00,1.082708536159771029e-07
5.489000082015991211e-01,-1.250001937150955200e-01,8.876503705978393555e-01,-3.141592025756835938e+00,8.627004027366638184e-01,1.275884926599246683e-07
6.142967343330383301e-01,-1.249999254941940308e-01,5.068268775939941406e-01,-3.141592264175415039e+00,-1.621951460838317871e-01,1.366235409250293742e-07
-3.425715863704681396e-01,-1.249998360872268677e-01,9.562138319015502930e-01,-2.003976533160312101e-06,1.458260297775268555e+00,-3.141590595245361328e+00
3.831740841269493103e-02,-1.249998435378074646e-01,8.075831532478332520e-01,3.141592264175415039e+00,7.897173166275024414e-01,2.144553832295059692e-07
1.509121805429458618e-01,-1.249999254941940308e-01,7.505504041910171509e-02,2.328655000383150764e-06,-1.461267948150634766e+00,-3.141590356826782227e+00
4.130302965641021729e-01,-1.250000000000000000e-01,9.556852579116821289e-01,-3.141592025756835938e+00,7.549110054969787598e-01,-9.984563575926586054e-08
4.349498152732849121e-01,-1.249998956918716431e-01,2.402593940496444702e-01,3.141592502593994141e+00,-8.558004498481750488e-01,-4.253879737348142953e-08
-5.016103014349937439e-02,-1.250000000000000000e-01,1.118491649627685547e+00,-3.141586303710937500e+00,1.504878640174865723e+00,-6.060884970793267712e-06
1.683540344238281250e-01,-1.250000745058059692e-01,1.104034304618835449e+00,-3.141591072082519531e+00,1.292945742607116699e+00,-1.103053477891080547e-06
7.330307960510253906e-01,-1.250000447034835815e-01,4.524829089641571045e-01,-3.141592264175415039e+00,-2.589607238769531250e-02,3.489946607260208111e-07
4.601137042045593262e-01,-1.249998882412910461e-01,2.171310484409332275e-01,-3.141592741012573242e+00,-8.668315410614013672e-01,6.959096410241727426e-09
-7.462424635887145996e-01,-1.249999254941940308e-01,6.441597938537597656e-01,-5.494140964401594829e-07,5.063232183456420898e-01,-3.141592264175415039e+00
2.018701285123825073e-01,-1.249999329447746277e-01,1.155157461762428284e-01,3.141590118408203125e+00,-1.472796201705932617e+00,-2.487279971319367178e-06
1.930764764547348022e-01,-1.249999776482582092e-01,1.065773129463195801e+00,-3.141591787338256836e+00,1.090042471885681152e+00,-4.811629992218513507e-07
3.486301004886627197e-01,-1.249999254941940308e-01,9.400992393493652344e-01,-3.141592264175415039e+00,6.878852844238281250e-01,-9.726894489858750603e-08
1.468534618616104126e-01,-1.249999254941940308e-01,6.552531570196151733e-02,1.794925424292159732e-06,-1.432297825813293457e+00,-3.141590833663940430e+00
1.787471175193786621e-01,-1.250000149011611938e-01,1.088979482650756836e+00,-3.141591548919677734e+00,1.193161845207214355e+00,-7.192335829131479841e-07
5.503384470939636230e-01,-1.249999329447746277e-01,7.160928249359130859e-01,-3.141592264175415039e+00,2.116103023290634155e-01,6.693759502240936854e-08
-6.943572759628295898e-01,-1.249999254941940308e-01,7.420862913131713867e-01,-5.848123691976070404e-07,6.534451246261596680e-01,-3.141592025756835938e+00
3.016118407249450684e-01,-1.249998807907104492e-01,6.736905574798583984e-01,3.141592502593994141e+00,1.523692607879638672e-01,7.234770293962355936e-08
4.311624467372894287e-01,-1.249998882412910461e-01,5.200798511505126953e-01,3.141592502593994141e+00,-2.478584349155426025e-01,2.334261672842785629e-08
3.016786277294158936e-01,-1.249999329447746277e-01,2.449916452169418335e-01,3.141592264175415039e+00,-9.748487472534179688e-01,-2.524608930798422080e-07
5.059397220611572266e-01,-1.249998882412910461e-01,4.719744920730590820e-01,-3.141592502593994141e+00,-3.264404833316802979e-01,4.519404939173909952e-08
1.752230972051620483e-01,-1.249999552965164185e-01,5.098777413368225098e-01,3.141592264175415039e+00,4.493069648742675781e-02,2.552312707848614082e-07
3.893558084964752197e-01,-1.249999105930328369e-01,8.776249289512634277e-01,-3.141592264175415039e+00,5.317506194114685059e-01,-3.761333999818816665e-08
6.412012577056884766e-01,-1.249999329447746277e-01,4.353043437004089355e-01,-3.141592264175415039e+00,-2.554858326911926270e-01,1.844612000923007145e-07
3.809175789356231689e-01,-1.250001788139343262e-01,1.019965887069702148e+00,-3.141591548919677734e+00,1.134208202362060547e+00,-3.017384813119861064e-07
2.682625949382781982e-01,-1.249999478459358215e-01,2.614279687404632568e-01,3.141592264175415039e+00,-9.430991411209106445e-01,-2.523078705962689128e-07
1.425380110740661621e-01,-1.249999329447746277e-01,7.689307630062103271e-02,2.076792043226305395e-06,-1.444112539291381836e+00,-3.141590595245361328e+00
2.159039974212646484e-01,-1.249999478459358215e-01,1.680464595556259155e-01,3.141591548919677734e+00,-1.299496650695800781e+00,-8.954173722486302722e-07
-6.361405849456787109e-01,-1.249999478459358215e-01,8.308646678924560547e-01,-6.411962090169254225e-07,7.660940289497375488e-01,-3.141592025756835938e+00
-3.878407776355743408e-01,-1.249997988343238831e-01,8.528264760971069336e-01,-5.671144549523887690e-07,1.433606147766113281e+00,-3.141592264175415039e+00
8.399445563554763794e-02,-1.249999105930328369e-01,1.834313571453094482e-02,6.368294407366192900e-07,-1.192274093627929688e+00,-3.141592025756835938e+00
5.581316351890563965e-01,-1.250000745058059692e-01,8.565968275070190430e-01,-3.141592025756835938e+00,6.204194426536560059e-01,7.221262166012820671e-08
6.454320996999740601e-02,-1.249999627470970154e-01,1.056564226746559143e-01,1.229186864293296821e-06,-1.294435024261474609e+00,-3.141591310501098633e+00
-3.382105529308319092e-01,-1.250000894069671631e-01,1.066803693771362305e+00,-9.273271643905900419e-07,1.073607444763183594e+00,-3.141591310501098633e+00
9.575206786394119263e-02,-1.249998435378074646e-01,8.935472965240478516e-01,3.141592741012573242e+00,8.049314022064208984e-01,2.323057479713952489e-08
3.576330542564392090e-01,-1.249999105930328369e-01,4.466125667095184326e-01,3.141592502593994141e+00,-4.098805487155914307e-01,-1.418989814538917926e-09
-1.333871036767959595e-01,-1.249998807907104492e-01,1.044387102127075195e+00,-3.141591072082519531e+00,1.406251907348632812e+00,-1.549524654365086462e-06
-1.510011404752731323e-01,-1.249998211860656738e-01,9.276542663574218750e-01,-3.141592502593994141e+00,1.270073056221008301e+00,-1.115150425334832107e-07
4.929757118225097656e-01,-1.249998882412910461e-01,3.650661706924438477e-01,-3.141592741012573242e+00,-5.515768527984619141e-01,2.908383400779257499e-08
6.095188856124877930e-01,-1.249999105930328369e-01,4.046522378921508789e-01,-3.141592502593994141e+00,-3.537035882472991943e-01,1.514554952564139967e-07
7.951430976390838623e-02,-1.249999552965164185e-01,9.766598045825958252e-02,1.287932491322862916e-06,-1.319072961807250977e+00,-3.141591310501098633e+00
-7.544949650764465332e-01,-1.249999403953552246e-01,6.332265734672546387e-01,-5.501720465872494970e-07,4.688658416271209717e-01,-3.141592264175415039e+00
-3.903581500053405762e-01,-1.250000149011611938e-01,1.040076494216918945e+00,-1.020618356051272713e-06,1.113004922866821289e+00,-3.141591310501098633e+00
1.650949269533157349e-01,-1.249999105930328369e-01,6.168124675750732422e-01,3.141592264175415039e+00,2.697633504867553711e-01,2.436983379539015004e-07
-2.094078250229358673e-02,-1.249998286366462708e-01,8.711892962455749512e-01,3.141592502593994141e+00,9.700635671615600586e-01,1.332072656623495277e-07
7.331139445304870605e-01,-1.250001043081283569e-01,5.515773296356201172e-01,-3.141592025756835938e+00,1.997675299644470215e-01,3.582144358915684279e-07
-2.808018587529659271e-02,-1.250000000000000000e-01,1.116344690322875977e+00,-3.141588687896728516e+00,1.462800741195678711e+00,-3.528202569214045070e-06
7.337071299552917480e-01,-1.250000298023223877e-01,4.023947417736053467e-01,-3.141592264175415039e+00,-1.104118824005126953e-01,3.669152306429168675e-07
6.423144340515136719e-01,-1.249999329447746277e-01,3.901883661746978760e-01,-3.141592264175415039e+00,-3.298628330230712891e-01,2.010570909760645009e-07
3.071604967117309570e-01,-1.249999329447746277e-01,3.219290375709533691e-01,3.141592264175415039e+00,-7.444859147071838379e-01,-1.164977305734282709e-07
1.402273625135421753e-01,-1.249999850988388062e-01,1.779658496379852295e-01,3.141590833663940430e+00,-1.371898889541625977e+00,-1.539078880341548938e-06
-6.288450360298156738e-01,-1.250000149011611938e-01,8.550429940223693848e-01,-6.249774742173030972e-07,6.910619139671325684e-01,-3.141591787338256836e+00
7.406190037727355957e-01,-1.250000894069671631e-01,4.926252663135528564e-01,-3.141592025756835938e+00,8.548003435134887695e-02,3.696334829328407068e-07
4.212233126163482666e-01,-1.249998956918716431e-01,3.745584189891815186e-01,3.141592502593994141e+00,-5.789240002632141113e-01,-2.598917880902718025e-08
-2.326264381408691406e-01,-1.249999701976776123e-01,1.086019039154052734e+00,-2.840124125214060768e-06,1.424664855003356934e+00,-3.141589641571044922e+00
4.068176150321960449e-01,-1.249999031424522400e-01,4.007485806941986084e-01,3.141592502593994141e+00,-5.232482552528381348e-01,-2.155006129100911494e-08
1.374565213918685913e-01,-1.249998584389686584e-01,9.433986544609069824e-01,-3.141592502593994141e+00,8.347935676574707031e-01,-8.359594971807382535e-08
6.503866314888000488e-01,-1.250000149011611938e-01,6.646835803985595703e-01,-3.141592264175415039e+00,2.250913381576538086e-01,1.749596520994600723e-07
2.474442869424819946e-01,-1.249999329447746277e-01,1.642099469900131226e-01,3.141591787338256836e+00,-1.264527678489685059e+00,-6.958895824027422350e-07
5.516670346260070801e-01,-1.249999180436134338e-01,6.654523611068725586e-01,-3.141592502593994141e+00,1.007314696907997131e-01,7.165332505110200145e-08
6.820418238639831543e-01,-1.250001639127731323e-01,7.049381136894226074e-01,-3.141592025756835938e+00,5.137488842010498047e-01,3.177671885623567505e-07
3.055161237716674805e-01,-1.249999105930328369e-01,1.482971310615539551e-01,3.141592264175415039e+00,-1.215889096260070801e+00,-4.244006390763388481e-07
-2.237364500761032104e-01,-1.250000894069671631e-01,1.106634736061096191e+00,-1.404298473062226549e-06,1.251749992370605469e+00,-3.141590833663940430e+00
-2.347883880138397217e-01,-1.250000745058059692e-01,1.103744983673095703e+00,-1.480229002481792122e-06,1.265994668006896973e+00,-3.141590833663940430e+00
2.105651646852493286e-01,-1.249999105930328369e-01,5.951203703880310059e-01,3.141592264175415039e+00,1.282694339752197266e-01,1.789657204653849476e-07
2.231108248233795166e-01,-1.249998956918716431e-01,6.479507684707641602e-01,3.141592264175415039e+00,2.061751484870910645e-01,1.483933544932369841e-07
-3.747948706150054932e-01,-1.249999254941940308e-01,1.019157648086547852e+00,-1.326079882346675731e-06,1.269392728805541992e+00,-3.141591072082519531e+00
2.073099166154861450e-01,-1.249999403953552246e-01,1.461507081985473633e-01,3.141591310501098633e+00,-1.379756331443786621e+00,-1.308388277720951010e-06
2.137525752186775208e-02,-1.249999850988388062e-01,1.109096527099609375e+00,-3.141590595245361328e+00,1.370780229568481445e+00,-1.709094021862256341e-06
3.185429871082305908e-01,-1.249999180436134338e-01,9.485466480255126953e-01,-3.141592264175415039e+00,7.136688828468322754e-01,-1.099276047966668557e-07
4.619616270065307617e-02,-1.249999180436134338e-01,6.375316977500915527e-01,3.141592025756835938e+00,6.344569921493530273e-01,4.770982968693715520e-07
2.056721895933151245e-01,-1.249998584389686584e-01,8.895905613899230957e-01,-3.141592502593994141e+00,6.609250903129577637e-01,-1.756326817314857180e-08
-1.336601376533508301e-02,-1.249998435378074646e-01,7.854665517807006836e-01,3.141592264175415039e+00,8.770622014999389648e-01,3.199113507434958592e-07
3.557709157466888428e-01,-1.249998882412910461e-01,7.364732027053833008e-02,3.141592502593994141e+00,-1.261313199996948242e+00,-1.490447516516724136e-07
2.058224529027938843e-01,-1.249999776482582092e-01,3.926734030246734619e-01,3.141592264175415039e+00,-3.871980905532836914e-01,1.023748978923322284e-07
6.303304433822631836e-01,-1.250000000000000000e-01,6.993719339370727539e-01,-3.141592264175415039e+00,2.734966576099395752e-01,1.481141396197926952e-07
1.665868312120437622e-01,-1.250000149011611938e-01,3.498473763465881348e-01,3.141592264175415039e+00,-4.241524934768676758e-01,1.434934802091447636e-07
8.446814864873886108e-02,-1.249998658895492554e-01,9.929932355880737305e-01,-3.141592264175415039e+00,9.905307292938232422e-01,-2.134713810164612369e-07
6.713075637817382812e-01,-1.249999850988388062e-01,5.699806809425354004e-01,-3.141592264175415039e+00,4.978036880493164062e-02,2.048953717803669861e-07
4.426109492778778076e-01,-1.249998882412910461e-01,1.281300187110900879e-01,-3.141592502593994141e+00,-1.034628510475158691e+00,4.596564551206938631e-08
1.579339243471622467e-02,-1.249998807907104492e-01,1.034670829772949219e+00,-3.141592025756835938e+00,1.160656332969665527e+00,-4.705067624399816850e-07
4.812959134578704834e-01,-1.249999180436134338e-01,7.778716087341308594e-01,-3.141592502593994141e+00,3.133112788200378418e-01,2.320519776333185291e-08
6.384183764457702637e-01,-1.250000149011611938e-01,6.969783902168273926e-01,-3.141592264175415039e+00,2.835662066936492920e-01,1.603449248932520277e-07
4.037122428417205811e-01,-1.250000149011611938e-01,9.730234742164611816e-01,-3.141592025756835938e+00,8.101189732551574707e-01,-1.261162196897203103e-07
9.713301807641983032e-02,-1.249998956918716431e-01,6.652110219001770020e-01,3.141592264175415039e+00,5.083706378936767578e-01,3.267893191605253378e-07
-8.091896176338195801e-01,-1.250000447034835815e-01,4.799979925155639648e-01,-5.350413516680418979e-07,9.516476094722747803e-02,-3.141592025756835938e+00
2.698208391666412354e-01,-1.249999031424522400e-01,8.391644060611724854e-02,3.141591787338256836e+00,-1.405605912208557129e+00,-9.200388717545138206e-07
5.894443988800048828e-01,-1.249999627470970154e-01,7.075622677803039551e-01,-3.141592264175415039e+00,2.309366464614868164e-01,9.930742095320965745e-08
3.272476792335510254e-01,-1.249998807907104492e-01,8.753650784492492676e-01,-3.141592502593994141e+00,5.418037772178649902e-01,-3.465241604772018036e-08
1.984295397996902466e-01,-1.249999627470970154e-01,4.741945862770080566e-01,3.141592264175415039e+00,-1.122020483016967773e-01,1.930558966023454559e-07
1.982246935367584229e-01,-1.249999403953552246e-01,5.346874594688415527e-01,3.141592264175415039e+00,3.227245807647705078e-02,2.058067849475264666e-07
2.201695591211318970e-01,-1.249999701976776123e-01,3.951949179172515869e-01,3.141592264175415039e+00,-4.139987826347351074e-01,7.482884711862425320e-08
4.398618638515472412e-01,-1.250000596046447754e-01,9.680453538894653320e-01,-3.141592025756835938e+00,8.464170694351196289e-01,-9.982434789890248794e-08
3.426204323768615723e-01,-1.249998733401298523e-01,-1.920715719461441040e-02,-3.141592502593994141e+00,-1.387110590934753418e+00,2.105451528677804163e-07
-5.131329596042633057e-02,-1.249998360872268677e-01,8.180822730064392090e-01,3.141592264175415039e+00,9.823421239852905273e-01,2.939729029094451107e-07
3.546174764633178711e-01,-1.249998733401298523e-01,7.662206888198852539e-01,-3.141592502593994141e+00,3.004454970359802246e-01,2.252983399841923529e-08
-4.751906096935272217e-01,-1.249998211860656738e-01,8.603639006614685059e-01,-6.577052431566698942e-07,1.234930634498596191e+00,-3.141592025756835938e+00
2.678734660148620605e-01,-1.249998733401298523e-01,7.021209597587585449e-01,3.141592502593994141e+00,2.454060912132263184e-01,8.773444193366231048e-08
-2.589719295501708984e-01,-1.249998062849044800e-01,8.879096508026123047e-01,-3.141592502593994141e+00,1.452743887901306152e+00,-1.294393996431608684e-07
-7.387917637825012207e-01,-1.249999105930328369e-01,6.479805111885070801e-01,-5.439986807687091641e-07,5.422945022583007812e-01,-3.141592264175415039e+00
2.450163364410400391e-01,-1.249999105930328369e-01,8.536943793296813965e-02,3.141591072082519531e+00,-1.451615095138549805e+00,-1.503041175965336151e-06
-5.562005192041397095e-02,-1.249999105930328369e-01,1.073939800262451172e+00,-3.141591072082519531e+00,1.350683331489562988e+00,-1.298469783250766341e-06
4.096360206604003906e-01,-1.249999329447746277e-01,8.981097936630249023e-01,-3.141592264175415039e+00,5.840145945549011230e-01,-4.881872683881738340e-08
-5.799974203109741211e-01,-1.249998435378074646e-01,8.088660240173339844e-01,-5.830495410918956622e-07,9.969859719276428223e-01,-3.141592025756835938e+00
-2.707050368189811707e-02,-1.249998435378074646e-01,7.974538207054138184e-01,3.141592264175415039e+00,9.157321453094482422e-01,3.126551746390759945e-07
1.784661114215850830e-01,-1.250000298023223877e-01,1.090913772583007812e+00,-3.141591548919677734e+00,1.203706264495849609e+00,-7.501695904466032516e-07
-1.210301220417022705e-01,-1.249998509883880615e-01,1.012347459793090820e+00,-3.141591787338256836e+00,1.326331615447998047e+00,-7.497678780055139214e-07
-8.218204379081726074e-01,-1.250000298023223877e-01,3.795460462570190430e-01,-5.484333200911351014e-07,-2.320551685988903046e-02,-3.141592264175415039e+00
3.840605020523071289e-01,-1.249998733401298523e-01,6.829808354377746582e-01,3.141592741012573242e+00,1.142879128456115723e-01,3.622643873768538469e-08
2.145115733146667480e-01,-1.249999701976776123e-01,4.262263476848602295e-01,3.141592264175415039e+00,-2.963656187057495117e-01,1.235301994029214256e-07
3.584658503532409668e-01,-1.249998882412910461e-01,8.103471994400024414e-02,3.141592502593994141e+00,-1.246046066284179688e+00,-1.511847358415252529e-07
-6.605983376502990723e-01,-1.249998509883880615e-01,7.260141372680664062e-01,-5.283358177621266805e-07,7.988681197166442871e-01,-3.141592264175415039e+00
1.845397651195526123e-01,-1.249999925494194031e-01,2.598848640918731689e-01,3.141592025756835938e+00,-9.429559707641601562e-01,-2.611498075566487387e-07
-1.847035288810729980e-01,-1.249998137354850769e-01,8.728376030921936035e-01,3.141592502593994141e+00,1.292602658271789551e+00,1.917811545126824058e-07
2.098857462406158447e-01,-1.250001043081283569e-01,1.095725774765014648e+00,-3.141591072082519531e+00,1.283442974090576172e+00,-9.993563026000629179e-07
1.675983220338821411e-01,-1.250000149011611938e-01,3.597851097583770752e-01,3.141592264175415039e+00,-3.824900388717651367e-01,1.622919398869271390e-07
1.456054151058197021e-01,-1.250001341104507446e-01,1.113507866859436035e+00,-3.141589641571044922e+00,1.419534325599670410e+00,-2.302675284227007069e-06
