3.817465026389800187e+01,-1.240932612321479382e+02
-5.173250238948177326e+01,-1.639173132553898995e+02
2.186392964058742905e+01,-5.246586284475074535e+01
-5.903823738505807484e+01,-1.733403750586847423e+02
-4.598246066194374038e+01,-7.922922283838560986e+01
2.859323376278524620e+01,-5.855455742239544747e+01
3.461978901764300076e+01,-1.146600540024124939e+02
-4.600825531156858261e+01,-6.950754025007806547e+01
-5.877251752786776251e+00,-7.792583609563644131e+01
2.388911817151922889e+01,-4.986372974643637690e+01
5.406177572321695379e-01,-4.304298119185585847e+01
-8.231890168588515166e+01,-1.431914002284691492e+02
-9.085339164493815645e+01,-6.305928396954243453e+00
3.296062461322952686e+01,-1.375746567809318890e+02
1.258279343339144418e+01,-6.418550732940587977e+01
-2.608077500213612154e+01,-8.503769882118947976e+01
-6.267304138032704941e+01,-1.591017441582638980e+02
-6.439699803095831498e+01,-1.525479221847350857e+02
-4.747495553567122784e+01,-1.611953274181241227e+02
9.522581604487854179e+00,-3.198128789175726183e+01
5.455185470047243257e+01,-1.149237315624015707e+02
-8.563768646121843631e+01,-1.193536246258460807e+02
-2.854028399799869931e+01,-1.013260226901772825e+02
-9.155093929344774040e+01,-7.230725297020413223e+01
-4.619413809624956002e+01,-1.221334020454683866e+02
-8.875458001698811472e+01,-9.551848013534366544e+01
-9.573063433770595054e+01,-3.680181268678668971e+01
3.214446397628904606e+01,-1.410269502151292045e+02
-4.352420320623568273e+01,-5.613574164498572827e+01
-9.834676886988248157e+00,-6.637310291909798821e+01
-9.290311329972145415e+01,-6.002619812857031434e+01
-8.582374712932275429e+01,-1.233561546107645199e+02
-1.269773233750727570e+01,-3.373043753755828789e+01
-6.046005346648849610e+01,-7.446684934158415103e+01
-9.883299100265170978e+01,-7.503411966343719541e+00
-2.569272275987368914e+01,-1.091445015342722371e+02
-5.346006000984539241e+01,-1.604405506319076551e+02
3.695407857316288869e+01,-1.244390917640068324e+02
-9.796812325062711579e+01,-5.373988865250790070e+01
-2.308287071997639828e+01,-1.671102652054414932e+02
-8.809251002902979621e+01,-1.040318279612350665e+02
-9.184951374162864113e-01,-1.738262728524108525e+01
-6.094590977865180292e+01,-1.728609680539053954e+02
-1.350207528302462379e+00,-1.001687824093136214e+01
-5.536610896266306980e+01,-1.655922115088933140e+02
2.536699663672983718e+01,-5.263660778500764081e+01
3.956297022567551380e+01,-1.407571185011298667e+02
-4.478967133654249722e+01,-1.447347284102500282e+02
-4.571029632632971840e+01,-3.121270485668412675e+01
-7.654430782911219922e+01,-1.427162027317433513e+02
-4.138157148879224678e+01,-7.862274336060849578e+01
-8.661094653469083937e+01,-7.412675137803270786e+01
-3.836792035335282947e+01,-1.414388673573387791e+02
-8.843013970473248264e+01,-1.258134886393416565e+02
-4.538435093056662595e+01,-3.193380694222085481e+01
-6.941084556617339274e+01,-9.532055685386872312e+01
-4.850330727628612237e+01,-1.206793839715537047e+02
7.927545801191286046e+00,-4.492169682941459996e+01
-5.365553778273149987e+01,-4.028882081197457410e+01
-3.053822189134845644e+01,-2.732944590014841424e+01
-8.557761301436666201e+01,-1.618548927514574132e+02
-1.085854648140683310e+01,-9.130134921373723955e+01
-2.687023188698888987e+01,-2.005129552594974029e+01
4.301308227981695609e+01,-1.014653820870765628e+02
-3.682025909168388011e+00,-1.647558887506304472e+02
1.227486515567136394e+00,-1.565626229461892933e+02
3.456311599386609146e+00,-1.057953244165367721e+02
-8.196408423427132561e+01,-1.147929434982561787e+02
3.780166654049804720e+01,-1.018224453483757230e+02
-8.281457994486333973e+01,-1.212507225985638684e+02
-9.239646480260559258e+01,-1.672620039606033515e+01
4.262831619855774079e+01,-1.192806144518866915e+02
4.829787483314180463e+01,-1.117064141517228819e+02
-6.114514381206028304e+01,-1.267132333252348531e+02
-9.559435118625830796e+01,-1.976130306212175469e+01
-1.137159142789489863e+01,-1.520735138749538464e+02
-7.445896424906254651e+01,-1.491762245683173660e+01
-8.018916217074041697e+01,-8.842929113680658304e+01
4.927169556802127204e+00,-5.697497731495872131e+00
-7.736385819975839695e+01,-1.678270586144711842e+02
3.284438040411745874e+01,-1.558890771791915029e+02
1.756508960814643672e+01,-5.645044076547080181e+01
-4.400393872160148590e+01,-2.230465229797007964e+01
1.940073890908603005e+01,-1.610835499602834204e+02
1.918628455048967396e+01,-6.895466780089870440e+01
1.701062420068410574e+01,-1.245352635026625308e+02
-3.013361084819422331e+01,-2.896677897370491905e+01
-2.075990449527145643e+01,-6.483226479185987046e+00
-5.074284782365137403e+01,-1.562374359662116206e+02
-7.516554223571017701e+01,-8.229139997979294208e+01
-3.784313367782714721e+01,-1.596454046203064365e+02
8.111011504171642628e+00,-1.635418309489665489e+02
-7.117304426706144227e+01,-1.498581521120611626e+02
-5.426559187284820496e+01,-4.542510712431101183e+01
-4.004871250419668627e+00,-2.986399069886607549e+01
2.667626602365683652e+01,-6.682737735297899917e+01
-3.532571375343148645e+01,-1.084519275224646719e+02
-7.919318087727704381e+01,-3.315397881356841481e+01
-2.046010156222166643e-02,-1.317334918380939826e+02
1.104326788928271696e+01,-5.987621771579969732e+01
1.120459072527754074e+01,-7.343415791898360112e+01
-4.264931495551269336e+01,-1.192859602479895784e+02
-3.298164474987494543e+01,-5.833883737867184038e+01
5.291777949356415434e+00,-1.120568115477629050e+02
-8.749301100688549582e+01,-3.037817109178112673e+01
-8.859459159218579316e+01,-2.100229856337139722e+01
-1.802286479613867698e+01,-1.127055410657926870e+02
-8.828462860815611180e+01,-1.487304525766122936e+02
2.301991634162418165e+01,-1.518538528663503087e+02
-2.728474407624835862e+01,-1.624722882336114367e+02
-7.026861414049456300e+01,-1.107043699319840471e+02
-4.299638952296984939e+01,-1.006059777670845961e+02
-4.391323574569345567e+01,-2.892789288542661552e+01
-6.038196691006459815e+01,-1.536305765668164440e+02
5.433484479337465700e+00,-3.787395022221116392e+01
2.064481337076375667e+01,-8.162702704110837715e+01
2.080618802865447492e+01,-6.456584805938275906e+01
-7.844425400896369638e+00,-1.607480744919248536e+02
-6.928977972544053898e+01,-2.202288712907446211e+01
3.039541662683964773e+01,-6.381572145444528132e+01
-7.071652657272117892e+01,-1.231889301308106042e+02
-5.259406264544057308e+01,-1.227358194292051650e+02
-3.998170899627120889e+01,-9.425961116144220853e+01
-8.376306276157981756e+01,-1.135273237583479471e+02
-9.109301578550207523e+01,-1.188271160404964064e+02
-2.937163799200703806e-01,-1.035216142937603792e+02
-5.146176203058120535e+01,-1.388331915840134911e+01
-8.707685087958658698e+01,-1.709993496310376884e+02
-1.444352341318956690e+01,-1.064406161909196840e+02
-2.008906189416406107e+01,-2.452155778197368363e+01
-2.252402092411752221e+01,-1.490950263437551939e+02
-3.132598748631600927e+01,-8.406063170532019058e+01
-4.242540324347243086e+01,-1.726779356388668987e+02
-8.818991882862945886e+01,-1.481329674246509569e+02
2.088773241935545855e+01,-1.276772146182706251e+02
3.960250142843415233e+01,-1.223975564891165391e+02
-3.879321517133955410e+01,-6.507152492460420490e+01
4.927667398051431746e+01,-1.570544129315506723e+02
-2.149183057393454988e+01,-1.204407104030041040e+02
-2.482430019620014150e+01,-4.092757952055109172e+01
-8.821996116988302106e+00,-2.476165663836889053e+01
6.494887622958458451e+00,-8.632402316888949656e+01
-2.040908220916523419e+01,-2.283593295389331956e+01
-3.387365171594717594e+01,-1.490833566848573355e+02
2.727597597893976911e+01,-5.719729054013509995e+01
-1.013350676219086210e+01,-1.106069771498608532e+02
3.974158246965654939e+01,-1.581343533368688554e+02
-3.308728191653793260e+01,-3.096023842658203762e+01
-2.503915400922608114e+00,-7.959737630305063760e+01
4.509422361785678390e+01,-1.132759833627036841e+02
-8.483836333046090772e+01,-1.141002605214464438e+01
-6.280513621670544211e+01,-5.341357547692281571e+01
-6.283830109628642901e+01,-4.638921993471771543e+01
-9.166534105840867142e+01,-6.104678311262564705e+01
2.030934652232616600e-01,-1.193534942465044253e+02
-2.731397887422131987e+01,-3.765707804476264187e+01
3.696595997777484399e+01,-7.613926640189279738e+01
-8.463168109782243675e+01,-1.330618406084870742e+02
-8.494187870063052515e+01,-2.692083653840344937e+01
-1.999608031770281968e+01,-3.514748089479832061e+01
-2.796404369901006248e+01,-4.566310933278342077e+01
-7.116842106886085162e+01,-1.221576754305911550e+01
5.036400792340171506e+01,-5.853835046850566926e+01
-5.996016483082657800e+01,-1.645656777470084933e+02
2.438784971294602144e+01,-9.184368128199544401e+01
1.765041442794104398e+01,-1.421543253660003643e+02
-4.674669767315407398e+00,-2.390708912932706198e+01
5.049374255221920293e+01,-1.523841041639329035e+02
-5.229693074996060176e+01,-4.038443765529103757e+01
-8.182130924689838025e+01,-1.004129394762754828e+02
-5.996288411159980569e+00,-1.051655970349554678e+02
-6.939079958452275321e+01,-1.081687399373717540e+01
-6.030884130578416347e+01,-5.817854679093670711e+00
5.008567036619166402e+01,-4.198562586727425128e+01
-9.675711656482407363e+01,-1.084352191416152209e+02
-1.095891926175177389e+01,-9.191646213955367273e+01
-3.886842429018116718e+00,-3.310589707655961433e+01
-7.636049670257048660e+01,-1.222865675354522779e+02
2.730071622686593003e+01,-1.176839605721889939e+02
-1.342276759613838522e-01,-1.217721615257889312e+02
-8.971038073752185937e+01,-1.351145366510229451e+02
-9.558770954024332411e+01,-1.679625869789230137e+02
-9.637401572592141008e+01,-7.908433286578987520e+01
-6.253478059018348745e+01,-9.642524613304350112e+01
1.429729821277756230e+01,-1.747916776164692578e+02
-3.964975073140301021e+01,-1.381190407482278317e+02
9.447074381284181754e-01,-1.465264345948319544e+02
2.697620776791305275e+01,-7.858335368644588925e+00
-9.027541828534138801e+01,-4.986533352252115492e+01
-4.424444317509927771e+01,-4.289205380780302335e+01
-4.357152121950088741e+01,-8.752606199256773323e+01
-8.305374954148521738e+01,-3.440515802543922064e+01
-5.609343575922964220e+01,-8.224290199137006141e+01
-9.015014582028732093e+01,-4.932533851747363940e+01
-3.615872697216815368e+00,-7.289430606654715916e+01
8.978362472245834169e+00,-1.417768090132386760e+02
-6.391341845515222531e+01,-5.119917497356280478e+01
1.170123476785471439e+01,-1.309492048755815290e+02
-9.993009617029611036e+01,-1.105541270792222974e+02
-9.888186993413233949e+01,-1.496030099036064200e+02
3.395918938642432749e+01,-3.128890044829842054e+01
-6.465026153768918959e+01,-4.007419634877612680e+01
-6.159149579565378474e+01,-3.273154654197168156e+01
-3.531185718310447896e+01,-1.491934971648797728e+02
2.339016255286860257e+01,-3.393274688335765177e+01
-6.535772091193548761e+01,-1.607227635435771163e+02
-9.155338498797438262e+01,-1.183634508128230323e+01
2.687911195769265760e+01,-7.015758502591556578e+01
-9.348931229401547682e+01,-6.330010466982356832e+01
-5.369782546081393093e+01,-2.235435068937073311e+01
5.066833326142648275e+01,-1.549750371616121356e+02
-7.072173896976195806e+00,-2.027505724512974439e+01
-8.718103753540411560e+01,-9.448776512380899817e+01
-3.899683014240942924e+01,-3.426886409052704607e+01
-2.440027351545931822e+01,-1.077323879250443923e+02
-1.426067054506265208e+01,-4.599121481209405715e+01
-6.098541332166200135e+01,-5.315400686762058058e+01
-5.914747950925463016e+01,-5.931307937923199347e+01
-1.000050980853900739e+01,-1.010136715804621730e+02
3.125056564462448705e+01,-1.438765298640294361e+02
3.876240446568016296e+01,-8.227390573277723718e+01
3.493731028191001542e+01,-7.671695159141076203e+01
-7.672791977607883496e+01,-1.331461731802802433e+02
-5.840453889168060897e+01,-9.130962933143048588e+01
2.186142578252031399e+00,-1.229470195508003485e+02
-5.423346971052181686e+01,-1.165241751779817321e+02
-5.902408896520841353e+01,-1.721263476346386767e+02
-9.187630472214891597e+00,-8.307863504068825478e+01
-9.898605191222357291e+01,-1.738088226297824690e+02
-3.089262204996772709e+01,-8.286739022455154213e+01
5.161122384108929850e+01,-4.925212298589364934e+01
2.567391023816026063e+01,-1.484257387291195016e+02
-2.040219548920768489e+01,-5.615103566573546345e+01
2.104006932207241221e+01,-5.573981178157475824e+01
4.951061980860890799e+01,-9.713821947843784699e+01
3.753971900296980380e+01,-3.762977311651582113e+00
1.210660078581081223e+01,-1.300403669239386772e+02
-2.085754089961149305e+01,-6.533829188405323407e+01
-3.261745248107634154e+01,-3.486938756996968891e+01
2.843633918030235463e+01,-1.403820376462962258e+02
1.345370190587134118e+01,-1.705804345368761972e+02
-4.184061965773656766e+01,-6.442390862281627051e+01
-8.750130402972310151e+01,-1.541823618958382838e+02
-6.821370151873520626e+01,-1.327967653300638062e+01
-8.007144787778693740e+01,-5.463223506868570212e+01
2.741830412740013401e+01,-1.006726383383960410e+01
1.467229362015430638e+01,-1.201125071853271891e+02
9.030756743829442712e+00,-1.175943482381732110e+02
-1.394112509604555328e+01,-6.680371224615423387e+01
-6.139225899924512930e+01,-6.121641434946880622e+01
2.791916504517031683e+01,-1.390305060811421072e+02
-1.764047996525619055e+00,-3.419148249968424125e+01
3.517364691289205325e+01,-2.243890026273507488e+01
3.752964658800874531e+01,-8.260350164500461290e+01
4.976665182348489225e+01,-1.719390599812398079e+02
5.260082306353240256e+00,-7.650473468701909496e+01
5.102659848874367299e+01,-1.126136832266314656e+02
1.652791420608184580e+01,-7.446233299179291976e+01
3.333427326914508626e+01,-9.313778982646752524e+01
-6.701845159969013821e+01,-3.891882784584819888e+01
3.144961739998905159e+00,-6.411069443214792329e+01
4.297008079052150720e+01,-1.527529274699041082e+02
-4.368759130862967055e+01,-1.019185656970311555e+02
-9.524227224332221908e+00,-6.411744439342599833e+01
-8.645007190636150085e+00,-2.356400019853188610e+01
3.643583785009693088e+01,-1.054253326919973688e+01
-1.347690129590850461e+01,-1.540734447501344562e+02
-9.386347822239829952e+01,-3.734027829213420091e+01
-4.700735581824956455e+01,-1.207110099693037171e+02
1.740899072454352847e+01,-1.563559085057022457e+01
-6.594818970591384755e+01,-9.963857633285805093e+01
-4.519560763528753711e+01,-5.619073868219491885e+01
-6.079065868853592036e+01,-1.657324727697563844e+02
4.726324330868322932e+00,-1.727108152056596850e+02
4.158645094514218954e+01,-1.097283547046394858e+02
-7.227608443294694496e+01,-2.233423142850568865e+01
2.106280066811577001e+01,-1.596472820767355074e+02
1.574850312432775468e+01,-9.814281302821026998e+01
-4.517085113414811559e+01,-7.604091045157673534e+00
-2.445395638370005997e+01,-1.325095624287828286e+02
2.136813085684009650e+01,-9.239794940799481537e+01
2.528549556009599542e+01,-8.870107652924939146e+01
1.741496909252678904e+01,-1.509531709649162394e+02
-2.585053060506108125e+01,-8.645601832631770378e+01
-4.814617447690543628e+01,-3.341518311330500524e+01
-3.406358394969174697e+01,-5.772350469578321963e+01
2.817552934071179038e+01,-1.679599403660601524e+02
-6.542972730996220321e+01,-6.989657036450691407e+01
3.342184694764270603e+01,-1.274383942367982456e+02
-8.090861653037057977e+01,-4.753544022312212292e+00
-7.694655089980732043e+01,-1.089537382407901731e+02
-6.552500770840232747e+01,-1.041227286478996490e+02
-3.585051814091404765e+01,-2.782814768328549349e+01
-8.838449579751311092e+01,-1.307404753963028270e+02
-4.950347953440100923e+01,-1.266596407737540630e+01
4.662464392625651044e+00,-3.429109606323007142e+01
-1.622382664385041551e+01,-4.862440803024507829e+01
-8.177735023641906764e+01,-1.399208539594128808e+02
-8.535233061443121017e+01,-8.432530053205958609e+01
-4.196507054904868284e+01,-1.578806477090897147e+02
-9.308206607260227372e+01,-4.525217247772951623e+01
-3.760881640167770712e+01,-8.481423194460974457e+01
2.699242378281068966e+01,-9.364507150608342556e+01
-6.362579617018408840e+01,-9.883263781136510318e+01
3.457464484660323478e+01,-1.683089967765687334e+01
-3.531378228416095055e+01,-7.579146602991384896e+01
5.477388250721338636e+01,-5.034891891673780151e+01
4.790466689551902846e+01,-1.379741646998460283e+02
-4.094222928056628064e+01,-1.482336696951568626e+02
-5.895054486974174779e+01,-1.382658703611482736e+02
-3.497501199203084354e+01,-4.541762729857168779e+00
-8.132073993466707407e+01,-6.828684587350770130e+01
-3.316035439108841842e+01,-1.414730382176746275e+02
-4.431889685856445737e+01,-2.053757171448913255e+01
-3.556345951329915067e+01,-1.736212728644928802e+02
-3.252051601065659270e+00,-2.600898609870196765e+01
4.186388855218640970e+01,-1.099079517089600984e+02
3.690094918252370348e+00,-1.448988503933509833e+02
-9.849103058454390691e+01,-4.478841380582863962e+01
2.445261380283204744e+01,-1.561942974687336232e+02
-8.722086505421229674e+01,-1.313427642403422055e+02
4.410497000862224581e+01,-8.648262093968683928e+01
-5.672858764471362747e+01,-6.224191025131817412e+01
-4.697678394777096855e+01,-1.592462791852011037e+02
-4.997231470020727784e+01,-4.940831697441595338e+01
-5.462591869932962396e+01,-1.487448927224105546e+02
-3.052306940396081814e+01,-1.057885918165067949e+02
-4.686790535210915465e+01,-1.061539819065049528e+01
-8.242420916304760681e+01,-6.820640287478201458e+01
4.388386703108488973e+01,-1.201545668073170532e+02
-9.046712916609195076e+00,-4.910528062393257187e+01
4.174370447850634491e+01,-4.694860063132276196e+01
-5.351767765244492381e+01,-1.440745998207595449e+02
3.816323378135527378e+01,-1.729520001633620723e+02
-7.663872233166461001e+01,-1.239066022518963450e+01
-6.784991656208811150e+01,-1.112957366164043265e+02
2.405714526323662028e+01,-5.845266047872910065e+01
-4.039223142322409643e+01,-4.779525849385866820e+01
-9.474798854102317591e-01,-1.616004928579844488e+02
-2.312900250274513780e+01,-8.562215177893160956e+01
-8.332005176714346817e+01,-6.052755143424859341e+01
4.916504952238824444e+01,-1.615052627981304454e+02
-2.072710948004159093e+01,-1.593807905336220188e+01
-3.964035495402853826e+01,-1.469384323036574642e+02
3.318740949557852105e+01,-3.376183785220291611e+01
-9.276854420571241633e+01,-1.251164926107845048e+02
-2.325261327273112499e+01,-5.012448375293165270e+01
-7.324333506899790791e+01,-1.049576922829381402e+02
-2.598446075688703161e+01,-8.483510775177093421e+01
-6.984820886535672457e+01,-2.525019258071034756e+01
-2.972590322020116105e+01,-1.056737104099323687e+02
1.436116205713483396e+01,-8.805931228920213982e+01
-6.986151450639351879e+01,-7.420624921075386737e+01
-7.947372172281994551e+01,-1.562608937055231024e+02
5.076201230381624896e+01,-4.622272997225445579e+01
-9.351254428794618434e+00,-1.198120350415039326e+02
6.723859821725412189e+00,-9.459441923271842256e+01
1.594101020374003497e+01,-2.162312550691581237e+01
5.340573269530361245e+01,-4.403065124894024507e+01
-6.133377884123360957e+01,-1.501303030571131956e+02
-3.340060217031074785e+01,-7.141273594417938853e+01
-4.994735853667853576e+01,-1.727440396785600569e+02
1.740868380830555395e+01,-1.553935313595352170e+02
-1.530477794005719261e+00,-8.767618644135420425e+01
1.906385582380009680e+01,-3.999602900741859912e+01
-8.822434502080824359e+00,-1.317531618740292743e+01
-6.478672349399413122e+01,-1.717559957507890260e+02
-4.208525149881121052e+01,-6.600527988072525432e+01
-5.768907521375916048e+01,-1.605843086638449222e+02
1.842565593916953048e+01,-9.056836011079184345e+00
-9.812623494848283201e+01,-4.037106401082866114e+00
2.675317982116196447e+01,-5.563223115590795942e+01
-6.408248806051904012e+01,-5.309586517747277412e+00
-6.948112963917607487e+01,-4.668909538917156965e+01
-5.993336724435192764e+01,-1.640215485017481853e+02
-9.100585426199420169e+01,-7.888542886917434771e+00
-5.692907963670882054e+01,-7.757854007235280847e+01
-9.835918462140519125e+01,-2.816631862480187465e+01
2.137980872765712093e+01,-1.019831809713124926e+01
-8.873332889928543921e+01,-1.740805919465421994e+02
-5.729074794594005482e+01,-1.692113473361014826e+02
2.253601446615125781e+01,-1.285303401649973978e+02
-4.350921350178242619e+01,-2.724420925874113664e+01
-2.125372552811771243e+01,-1.692492628424416523e+02
-2.613061220298192211e+00,-1.776345893138383758e+01
4.001877018505081196e+01,-1.375451794090442945e+02
-7.719188934910118860e+01,-1.634587113608339450e+02
-8.263649944480772547e+01,-1.452684228787731797e+02
-2.621636931961025141e+01,-1.648395700528376153e+02
-8.034915116718406125e+01,-1.425739298083269659e+02
2.649655400680671846e+00,-7.089093634816842382e+01
4.941805239778045689e+01,-1.052133564841039117e+02
-7.115713663246395981e+00,-2.675904460227027926e+01
-5.672093002471996215e-01,-1.204145978222817348e+01
4.778573544872958223e+01,-1.343385368934436030e+02
1.937850426165681483e+01,-2.985867570319467745e+01
-5.581678037914618074e+01,-1.181599424752654670e+02
-6.672606668778519179e+01,-8.968193264976586931e+01
1.670520354379448236e+00,-1.601307803098737281e+01
4.990385290440127619e+01,-1.616624295262082285e+02
-3.241081383684817752e+01,-1.311193804308380209e+02
4.527572078066123140e+01,-3.092220179203894759e+01
-4.692462621290227531e+01,-7.443235983899126040e+01
-3.284092891192156571e+01,-1.731949251571429897e+02
-9.901395579402867497e+01,-8.296183546852719815e+01
7.811177667287424242e+00,-1.379236667300421288e+02
2.744127280080448372e+00,-6.015551233622981897e+01
2.127051489801709749e+01,-6.638600113664153923e+00
1.666416750489158005e+01,-1.248406798617777440e+02
-6.554713509073425826e+01,-5.657205211880970808e+01
1.144763982490547960e+01,-7.165550065300625704e+01
4.356527971563363621e+01,-1.578048438611259598e+02
6.485889149386849795e-01,-9.195300759782413991e+01
2.873799715310815373e+01,-1.051478462539509593e+02
-7.486756238246404394e+01,-1.241496562872244738e+02
-8.030062757997797007e+01,-1.146598852489384228e+02
-6.231496986895676571e+01,-7.320844329225631952e+01
-3.052779371748086135e+01,-1.541307907935453159e+02
3.590402315961284785e+01,-5.816891691620952543e+01
-4.662349257258225066e+01,-1.097668671022802300e+02
1.728069694840931447e+01,-5.575847887988008722e+01
-4.729158980711434168e+01,-1.680371539454841354e+02
-5.359130037321646967e+01,-4.349256000332047734e+01
-7.001932971278822038e+01,-1.610753321503625841e+02
2.082481539974230600e+01,-9.736735934619247246e+00
-1.778200966890699419e+01,-1.312532987265956308e+02
-1.339446027330447464e+01,-1.497570457516336546e+02
-2.771820479974088869e+01,-1.161092418310875019e+01
-4.591318273649443427e+01,-1.676162802185599787e+02
-1.255030509137611716e+00,-7.074130097778983384e+01
2.217133139643785000e+01,-1.361517993733265541e+02
-1.667103222610001012e+01,-5.847868517164280888e+01
-3.785233641059146237e+01,-1.609858376820232309e+02
-2.697470979004869207e+01,-1.163174369157603110e+02
4.203483054698963883e+00,-8.696741245132841414e+00
-5.458145055065266860e+01,-7.269316383845870178e+01
-7.973785178467451829e+01,-4.712436125101048390e+01
-7.876239630343901865e+01,-9.889109350297101741e+01
-6.294688669017345717e+01,-3.296177524788316759e+01
-2.642071387649282599e+01,-1.616050972259980369e+02
-6.670699835688125745e+01,-1.578067738011222332e+02
2.515065095818160046e+01,-1.385545932092627766e+02
-3.220161961223155345e+00,-8.116907493650748506e+01
-8.527239914633892681e+01,-8.155977500346398301e+01
-8.870700184670292288e+01,-5.680823344099110273e+00
1.837564376639087982e+01,-1.086078447465004615e+01
-2.648503869923418108e+01,-5.976999223222114210e+01
4.971514157581728455e+01,-7.694127609958823655e+01
-6.556592423640014999e+01,-1.892895576340436037e+01
4.574346849311410779e+00,-3.334392009093843967e+01
3.205744010500319519e+01,-2.504893059003342159e+01
-8.695042266991794122e+01,-1.604938941186446471e+02
-5.778618726251772841e+01,-9.620563184885486407e+01
-7.289224592338626962e+00,-1.158432771422003214e+02
-7.647541901837537637e+01,-1.114506117277872477e+01
-5.137721930072815724e+01,-1.743636705018532211e+02
1.254785783632432583e+01,-1.710960207290181359e+02
-9.826740176469672861e+01,-5.790956795270210478e+01
-2.166495711223150522e+01,-1.348944089812530933e+01
1.633623839031309899e+01,-1.706930644196279161e+02
2.365367412283720228e+01,-1.503622024279539460e+02
-9.309913194070080067e+01,-2.590308002983121582e+01
8.801617150898167097e+00,-7.515853063380583876e+01
-9.721856762348879499e+01,-8.753849343080038636e+01
-2.429618028204473035e+01,-1.282012394262235091e+02
-8.829227442457636243e+01,-1.899751757572437327e+01
2.820781294459990818e+01,-8.448925591466510809e+01
-7.388621920933414344e+01,-7.257240062047569040e+01
-5.549099130194310447e+01,-1.662416085906119179e+01
-5.026318603362143733e+01,-2.407544864595348599e+01
-6.361118917125767780e+01,-3.640889642813249338e+00
1.672802725771455812e+01,-1.010104144558195713e+02
-5.804636118931016853e+01,-1.229642248655661376e+02
3.224558672724919006e+01,-9.146674848689613668e+01
-7.386455760690031980e+01,-1.046220375912707823e+02
1.356077158079266098e+01,-3.984654773689524632e+01
-7.217201582221483136e+01,-7.049871845487538735e+01
2.960760496503951344e-01,-1.442576377102826939e+02
2.442400034489389782e+01,-7.649313642031964378e+01
-6.115463483653709176e+01,-1.178997189080420043e+02
-9.573121349375989553e+01,-1.375011998429547759e+02
3.801995324255480568e+01,-1.292287014627537474e+02
4.530638198048640675e+01,-4.742752104857554230e+01
-8.885316788221568629e+01,-2.780015388511426977e+01
2.014615276085905293e+01,-2.624907448564721335e+01
-5.730814752722946537e+01,-1.175172616606216422e+02
-9.323156420133273059e+01,-2.267844041793597398e+01
-5.180027672472852629e+01,-6.597627459364674962e+01
-1.844858348577700724e+01,-8.584936448418076793e+01
-9.427916958489558397e+01,-1.686718054845154313e+02
3.646673040189727999e+01,-1.357545180724776799e+02
4.266321826635584102e+01,-4.285759623912176153e+01
-5.427333217422279432e+01,-1.016276290926767842e+02
-1.637153020075710685e+01,-1.896555539612947427e+01
-5.657045635950645845e+01,-4.459520255903254338e+01
3.009811125816770527e+01,-4.239817569195423630e+00
3.743591988817468064e+01,-8.597383034076288766e+01
-6.544904266206830812e+01,-1.084672647433697534e+01
-3.075431443120159258e+01,-1.539815130024504697e+02
-1.905450184708782047e+01,-9.072535996095642474e+01
5.334185900784669343e+01,-1.193067281491568536e+02
-9.072279729319507169e+01,-1.678383179569591164e+02
2.148566025008295810e+01,-3.366787024598463063e+01
3.024892554556123514e+01,-5.888310464039821568e+01
2.289946530091756927e+01,-3.090320276526426824e+00
-8.980408465373199078e+01,-1.043387068840587091e+02
-7.117254611688532862e+01,-4.647564094206836671e+01
-1.768226098954606584e+01,-1.556561105464311083e+02
9.246540079463869688e-01,-1.130906592002756383e+01
2.308227539138289330e+01,-4.392165685762014959e+01
-5.203426956541652970e+01,-1.303747108422314511e+02
4.319720486163953410e+01,-1.448381887834191559e+02
-8.839333192927101379e+01,-1.130975839839180708e+02
-5.105614769262341923e+01,-1.071908033608134332e+02
4.939348323063651947e+01,-4.817047570879927321e+01
-7.953031503575303418e+01,-1.773618917233912384e+01
-1.315819012030091528e+01,-1.592372440623086334e+02
2.691982847222369912e+01,-1.672928614462820747e+02
-9.388305654299264802e+01,-1.603537674604905590e+02
5.187890233614908198e+01,-8.842912114797640299e+01
-1.962790120346582512e+01,-1.275671956534462481e+02
-3.285538717446314649e+00,-1.472464749711188006e+02
-6.679497853122478546e+01,-7.947932112938266869e+01
-9.513059353654226413e+01,-7.132010885929868493e+01
-6.986086264508145405e+00,-1.452351858680692374e+02
-3.926889065196515816e+01,-1.016802064256251725e+02
1.568893390610026017e+01,-7.488815365054273343e+01
2.931610998181864147e+01,-3.662157979397795771e+01
-5.639533250337333925e+01,-5.226492387492936587e+01
-9.038041805459798184e+00,-2.812389136773126097e+01
1.732386446594065887e+01,-3.770704909693614582e+01
2.223096417846818440e+01,-7.684724012285165884e+01
1.400760727175411091e+01,-1.459099051723399896e+02
-7.655595369048374721e+01,-7.385591323011780673e+01
-9.991811525397834259e+01,-2.980406742935349484e+01
-2.201652285834015288e+01,-6.611744426318009005e+01
-5.863226899494537747e+01,-4.142964789245885981e+01
-3.054684219633180930e+01,-1.625171380563500918e+02
-3.423519393075004302e+01,-1.256593440505718888e+02
-5.070726977463863250e+01,-1.388948344962698798e+02
1.920804131098617518e+01,-9.574384860824005727e+01
5.207584807236648317e+01,-5.785701769673003980e+01
-6.895220656623095579e+00,-1.102072551605638608e+02
5.459603148338487699e-01,-1.635255110230203002e+02
4.381005622845219705e+01,-8.985558850109859463e+01
